u1	u2	nobservations	iqr
75	4.3618018018018025	37	0.3466666666666667
76	4.543859649122807	15	0.6118421052631575
77	4.470029970029971	26	0.6590909090909092
78	4.374581939799332	23	0.6217948717948723
79	4.680530440024111	21	0.4430379746835449
80	4.490909090909091	22	0.359375
81	4.3988191089640365	23	0.3888888888888893
82	4.439634146341463	20	0.5182926829268286
83	4.408221119773211	17	0.49397590361445776
84	4.320660522273426	31	0.3809523809523814
85	4.443697478991597	14	0.3117647058823527
86	4.4906976744186045	10	0.3255813953488387
87	4.625798212005109	9	0.5632183908045976
88	4.406249999999999	20	0.37215909090909083
89	4.5521669341894055	7	0.5168539325842696
90	4.287179487179487	13	0.25555555555555554
91	4.325274725274725	10	0.26923076923076916
92	4.340579710144928	9	0.21739130434782528
93	4.275985663082436	3	0.08064516129032206
94	4.402925531914894	16	0.48670212765957377
95	4.3119617224880376	11	0.568421052631578
96	4.365451388888888	12	0.40885416666666696
97	4.376861397479954	9	0.5154639175257731
98	4.377551020408164	9	0.14285714285714324
99	4.407407407407407	9	0.46464646464646453
100	4.538333333333334	6	0.3274999999999997
101	4.555693069306931	8	0.6782178217821775
102	4.741176470588234	5	0.3039215686274508
103	4.428398058252427	8	0.25
104	4.828846153846154	5	0.21153846153846168
105	4.488435374149659	7	0.1904761904761898
106	4.394654088050314	6	0.2405660377358494
107	4.363636363636363	11	0.31308411214953225
108	4.0740740740740735	6	0.5856481481481479
109	4.365443425076453	6	0.1674311926605503
110	4.344318181818182	8	0.168181818181818
111	4.228228228228229	3	0.10360360360360321
113	4.525073746312684	3	0.26991150442477796
114	4.195906432748537	3	0.4254385964912277
115	5.034782608695652	4	0.8260869565217392
116	4.206896551724138	3	0.2413793103448274
117	4.333333333333333	2	0.02564102564102555
118	4.661016949152542	1	0.0
119	4.495798319327731	2	0.08403361344537785
120	4.391666666666667	2	0.1083333333333325
121	4.439669421487603	5	0.04958677685950441
122	4.475409836065574	1	0.0
124	4.677419354838709	3	0.06854838709677402
125	4.502	4	0.33399999999999963
126	4.7440476190476195	4	0.5218253968253963
127	4.440944881889764	1	0.0
128	3.9609375	1	0.0
129	4.4784053156146175	7	0.3643410852713185
130	4.4980769230769235	4	0.12115384615384617
131	4.274809160305344	3	0.3129770992366412
132	4.4393939393939394	1	0.0
133	4.280701754385965	3	0.2631578947368416
134	5.078358208955224	2	0.16044776119402915
135	4.188888888888889	2	0.5
136	4.362132352941176	4	0.6231617647058822
137	4.361313868613139	2	0.2737226277372269
138	4.345410628019324	3	0.22101449275362306
139	4.611510791366906	1	0.0
140	4.6571428571428575	1	0.0
141	4.659574468085107	1	0.0
143	5.06993006993007	1	0.0
144	4.194444444444444	3	0.2048611111111116
147	3.7551020408163267	1	0.0
151	4.311258278145695	1	0.0
152	4.046052631578948	1	0.0
153	4.34640522875817	1	0.0
155	4.309677419354839	1	0.0
156	4.291666666666666	2	0.0801282051282044
157	4.239915074309979	3	0.16878980891719753
159	4.1257861635220126	3	0.10062893081761004
161	3.981366459627329	1	0.0
162	4.493827160493828	2	0.17283950617283939
165	3.7818181818181817	1	0.0
169	4.644970414201183	1	0.0
170	3.988235294117647	1	0.0
171	3.953216374269006	1	0.0
173	4.184971098265896	1	0.0
175	4.52	1	0.0
176	4.903409090909091	1	0.0
177	4.570621468926554	1	0.0
178	4.702247191011236	1	0.0
186	4.317204301075269	1	0.0
197	4.730964467005077	1	0.0
206	5.019417475728155	1	0.0
226	4.070796460176991	1	0.0
232	4.844827586206897	1	0.0
236	4.809322033898305	1	0.0
247	4.425101214574899	1	0.0
269	4.118959107806692	1	0.0
297	4.188552188552189	1	0.0
